concentration_zx_flat,kde_x,kde_y,c_dilute,c_dense
,114.80194070082638,0.0011404364208097869,0.4793027465311219,142.46064343170428
,114.84035556573038,0.0011376391660680972,0.4793027465311219,142.46064343170428
,114.87877043063438,0.001134841608895455,0.4793027465311219,142.46064343170428
,114.91718529553837,0.0011320439394765826,0.4793027465311219,142.46064343170428
,114.95560016044237,0.0011292463482424281,0.4793027465311219,142.46064343170428
,114.99401502534637,0.0011264490258620352,0.4793027465311219,142.46064343170428
,115.03242989025037,0.0011236521632344476,0.4793027465311219,142.46064343170428
,115.07084475515437,0.0011208559514806202,0.4793027465311219,142.46064343170428
,115.10925962005837,0.0011180605819353239,0.4793027465311219,142.46064343170428
,115.14767448496237,0.0011152662461390986,0.4793027465311219,142.46064343170428
,115.18608934986635,0.0011124731358301797,0.4793027465311219,142.46064343170428
,115.22450421477035,0.001109681442936452,0.4793027465311219,142.46064343170428
,115.26291907967435,0.0011068913595674297,0.4793027465311219,142.46064343170428
,115.30133394457835,0.001104103078006233,0.4793027465311219,142.46064343170428
,115.33974880948234,0.001101316790701582,0.4793027465311219,142.46064343170428
,115.37816367438634,0.0010985326902598,0.4793027465311219,142.46064343170428
,115.41657853929034,0.0010957509694368504,0.4793027465311219,142.46064343170428
,115.45499340419434,0.0010929718211303632,0.4793027465311219,142.46064343170428
,115.49340826909834,0.0010901954383716866,0.4793027465311219,142.46064343170428
,115.53182313400232,0.0010874220143179663,0.4793027465311219,142.46064343170428
,115.57023799890632,0.0010846517422442063,0.4793027465311219,142.46064343170428
,115.60865286381032,0.0010818848155353955,0.4793027465311219,142.46064343170428
,115.64706772871432,0.0010791214276786,0.4793027465311219,142.46064343170428
,115.68548259361832,0.0010763617722551,0.4793027465311219,142.46064343170428
,115.72389745852232,0.0010736060429325412,0.4793027465311219,142.46064343170428
,115.76231232342631,0.001070854433457092,0.4793027465311219,142.46064343170428
,115.80072718833031,0.001068107137645632,0.4793027465311219,142.46064343170428
,115.83914205323431,0.0010653643493779396,0.4793027465311219,142.46064343170428
,115.8775569181383,0.0010626262625889197,0.4793027465311219,142.46064343170428
,115.9159717830423,0.0010598930712608183,0.4793027465311219,142.46064343170428
,115.9543866479463,0.0010571649694154953,0.4793027465311219,142.46064343170428
,115.99280151285029,0.0010544421511066789,0.4793027465311219,142.46064343170428
,116.03121637775429,0.0010517248104122618,0.4793027465311219,142.46064343170428
,116.06963124265829,0.0010490131414265926,0.4793027465311219,142.46064343170428
,116.10804610756229,0.0010463073382528149,0.4793027465311219,142.46064343170428
,116.14646097246629,0.0010436075949952094,0.4793027465311219,142.46064343170428
,116.18487583737029,0.001040914105751543,0.4793027465311219,142.46064343170428
,116.22329070227427,0.0010382270646054647,0.4793027465311219,142.46064343170428
,116.26170556717827,0.0010355466656188968,0.4793027465311219,142.46064343170428
,116.30012043208227,0.0010328731028244613,0.4793027465311219,142.46064343170428
,116.33853529698627,0.0010302065702179172,0.4793027465311219,142.46064343170428
,116.37695016189026,0.0010275472617506175,0.4793027465311219,142.46064343170428
,116.41536502679426,0.0010248953713219914,0.4793027465311219,142.46064343170428
,116.45377989169826,0.0010222510927720414,0.4793027465311219,142.46064343170428
,116.49219475660226,0.0010196146198738684,0.4793027465311219,142.46064343170428
,116.53060962150626,0.001016986146326204,0.4793027465311219,142.46064343170428
,116.56902448641026,0.0010143658657459722,0.4793027465311219,142.46064343170428
,116.60743935131424,0.0010117539716608711,0.4793027465311219,142.46064343170428
,116.64585421621824,0.0010091506575019748,0.4793027465311219,142.46064343170428
,116.68426908112224,0.0010065561165963524,0.4793027465311219,142.46064343170428
,116.72268394602624,0.0010039705421597063,0.4793027465311219,142.46064343170428
,116.76109881093024,0.0010013941272890422,0.4793027465311219,142.46064343170428
,116.79951367583423,0.0009988270649553487,0.4793027465311219,142.46064343170428
,116.83792854073823,0.0009962695479962976,0.4793027465311219,142.46064343170428
,116.87634340564223,0.0009937217691089715,0.4793027465311219,142.46064343170428
,116.91475827054623,0.0009911839208426104,0.4793027465311219,142.46064343170428
,116.95317313545021,0.0009886561955913752,0.4793027465311219,142.46064343170428
,116.99158800035421,0.0009861387855871347,0.4793027465311219,142.46064343170428
,117.03000286525821,0.0009836318828922751,0.4793027465311219,142.46064343170428
,117.06841773016221,0.0009811356793925274,0.4793027465311219,142.46064343170428
,117.10683259506621,0.0009786503667898157,0.4793027465311219,142.46064343170428
,117.14524745997021,0.0009761761365951293,0.4793027465311219,142.46064343170428
,117.1836623248742,0.0009737131801214136,0.4793027465311219,142.46064343170428
,117.2220771897782,0.0009712616884764786,0.4793027465311219,142.46064343170428
,117.2604920546822,0.0009688218525559338,0.4793027465311219,142.46064343170428
,117.29890691958619,0.0009663938630361422,0.4793027465311219,142.46064343170428
,117.33732178449019,0.0009639779103671907,0.4793027465311219,142.46064343170428
,117.37573664939418,0.0009615741847658885,0.4793027465311219,142.46064343170428
,117.41415151429818,0.0009591828762087764,0.4793027465311219,142.46064343170428
,117.45256637920218,0.0009568041744251663,0.4793027465311219,142.46064343170428
,117.49098124410618,0.0009544382688901962,0.4793027465311219,142.46064343170428
,117.52939610901018,0.0009520853488179037,0.4793027465311219,142.46064343170428
,117.56781097391418,0.000949745603154325,0.4793027465311219,142.46064343170428
,117.60622583881818,0.0009474192205706048,0.4793027465311219,142.46064343170428
,117.64464070372217,0.0009451063894561417,0.4793027465311219,142.46064343170428
,117.68305556862616,0.0009428072979117393,0.4793027465311219,142.46064343170428
,117.72147043353016,0.0009405221337427745,0.4793027465311219,142.46064343170428
,117.75988529843416,0.0009382510844524098,0.4793027465311219,142.46064343170428
,117.79830016333815,0.0009359943372347917,0.4793027465311219,142.46064343170428
,117.83671502824215,0.0009337520789682957,0.4793027465311219,142.46064343170428
,117.87512989314615,0.0009315244962087738,0.4793027465311219,142.46064343170428
,117.91354475805015,0.0009293117751828298,0.4793027465311219,142.46064343170428
,117.95195962295415,0.0009271141017811111,0.4793027465311219,142.46064343170428
,117.99037448785815,0.0009249316615516207,0.4793027465311219,142.46064343170428
,118.02878935276213,0.0009227646396930424,0.4793027465311219,142.46064343170428
,118.06720421766613,0.0009206132210480911,0.4793027465311219,142.46064343170428
,118.10561908257013,0.0009184775900968784,0.4793027465311219,142.46064343170428
,118.14403394747413,0.0009163579309502992,0.4793027465311219,142.46064343170428
,118.18244881237813,0.0009142544273434298,0.4793027465311219,142.46064343170428
,118.22086367728213,0.0009121672626289532,0.4793027465311219,142.46064343170428
,118.25927854218612,0.0009100966197705911,0.4793027465311219,142.46064343170428
,118.29769340709012,0.0009080426813365625,0.4793027465311219,142.46064343170428
,118.33610827199412,0.0009060056294930572,0.4793027465311219,142.46064343170428
,118.3745231368981,0.0009039856459977247,0.4793027465311219,142.46064343170428
,118.4129380018021,0.0009019829121931766,0.4793027465311219,142.46064343170428
,118.4513528667061,0.0008999976090005138,0.4793027465311219,142.46064343170428
,118.4897677316101,0.0008980299169128707,0.4793027465311219,142.46064343170428
,118.5281825965141,0.0008960800159889574,0.4793027465311219,142.46064343170428
,118.5665974614181,0.0008941480858466433,0.4793027465311219,142.46064343170428
,118.6050123263221,0.0008922343056565418,0.4793027465311219,142.46064343170428
,118.6434271912261,0.0008903388541356106,0.4793027465311219,142.46064343170428
,118.6818420561301,0.0008884619095407717,0.4793027465311219,142.46064343170428
,118.72025692103409,0.0008866036496625451,0.4793027465311219,142.46064343170428
,118.75867178593808,0.0008847642518186988,0.4793027465311219,142.46064343170428
,118.79708665084208,0.0008829438928479021,0.4793027465311219,142.46064343170428
,118.83550151574607,0.0008811427491034194,0.4793027465311219,142.46064343170428
,118.87391638065007,0.0008793609964467897,0.4793027465311219,142.46064343170428
,118.91233124555407,0.0008775988102415316,0.4793027465311219,142.46064343170428
,118.95074611045807,0.000875856365346865,0.4793027465311219,142.46064343170428
,118.98916097536207,0.0008741338361114484,0.4793027465311219,142.46064343170428
,119.02757584026607,0.0008724313963671122,0.4793027465311219,142.46064343170428
,119.06599070517007,0.0008707492194226264,0.4793027465311219,142.46064343170428
,119.10440557007405,0.0008690874780574671,0.4793027465311219,142.46064343170428
,119.14282043497805,0.0008674463445156019,0.4793027465311219,142.46064343170428
,119.18123529988205,0.0008658259904992789,0.4793027465311219,142.46064343170428
,119.21965016478605,0.0008642265871628427,0.4793027465311219,142.46064343170428
,119.25806502969004,0.000862648305106542,0.4793027465311219,142.46064343170428
,119.29647989459404,0.0008610913143703662,0.4793027465311219,142.46064343170428
,119.33489475949804,0.0008595557844278849,0.4793027465311219,142.46064343170428
,119.37330962440204,0.0008580418841800942,0.4793027465311219,142.46064343170428
,119.41172448930604,0.0008565497819492817,0.4793027465311219,142.46064343170428
,119.45013935421002,0.0008550796454728986,0.4793027465311219,142.46064343170428
,119.48855421911402,0.0008536316418974348,0.4793027465311219,142.46064343170428
,119.52696908401802,0.0008522059377723185,0.4793027465311219,142.46064343170428
,119.56538394892202,0.0008508026990438081,0.4793027465311219,142.46064343170428
,119.60379881382602,0.0008494220910489069,0.4793027465311219,142.46064343170428
,119.64221367873002,0.0008480642785092721,0.4793027465311219,142.46064343170428
,119.68062854363401,0.0008467294255251529,0.4793027465311219,142.46064343170428
,119.71904340853801,0.0008454176955693112,0.4793027465311219,142.46064343170428
,119.75745827344201,0.0008441292514809769,0.4793027465311219,142.46064343170428
,119.79587313834601,0.0008428642554597831,0.4793027465311219,142.46064343170428
,119.83428800325,0.0008416228690597344,0.4793027465311219,142.46064343170428
,119.872702868154,0.0008404052531831601,0.4793027465311219,142.46064343170428
,119.91111773305799,0.0008392115680746962,0.4793027465311219,142.46064343170428
,119.94953259796199,0.0008380419733152462,0.4793027465311219,142.46064343170428
,119.98794746286599,0.0008368966278159813,0.4793027465311219,142.46064343170428
,120.02636232776999,0.0008357756898123152,0.4793027465311219,142.46064343170428
,120.06477719267399,0.0008346793168579014,0.4793027465311219,142.46064343170428
,120.10319205757798,0.0008336076658186346,0.4793027465311219,142.46064343170428
,120.14160692248198,0.0008325608928666546,0.4793027465311219,142.46064343170428
,120.18002178738597,0.0008315391534743516,0.4793027465311219,142.46064343170428
,120.21843665228997,0.0008305426024083816,0.4793027465311219,142.46064343170428
,120.25685151719397,0.0008295713937236835,0.4793027465311219,142.46064343170428
,120.29526638209796,0.0008286256807574977,0.4793027465311219,142.46064343170428
,120.33368124700196,0.0008277056161233964,0.4793027465311219,142.46064343170428
,120.37209611190596,0.0008268113517053032,0.4793027465311219,142.46064343170428
,120.41051097680996,0.0008259430386515304,0.4793027465311219,142.46064343170428
,120.44892584171396,0.0008251008273688083,0.4793027465311219,142.46064343170428
,120.48734070661796,0.0008242848675163229,0.4793027465311219,142.46064343170428
,120.52575557152194,0.0008234953079997577,0.4793027465311219,142.46064343170428
,120.56417043642594,0.0008227322969653227,0.4793027465311219,142.46064343170428
,120.60258530132994,0.0008219959817938105,0.4793027465311219,142.46064343170428
,120.64100016623394,0.0008212865090946264,0.4793027465311219,142.46064343170428
,120.67941503113794,0.0008206040246998428,0.4793027465311219,142.46064343170428
,120.71782989604193,0.0008199486736582375,0.4793027465311219,142.46064343170428
,120.75624476094593,0.0008193206002293418,0.4793027465311219,142.46064343170428
,120.79465962584993,0.0008187199478774876,0.4793027465311219,142.46064343170428
,120.83307449075393,0.000818146859265853,0.4793027465311219,142.46064343170428
,120.87148935565791,0.0008176014762505074,0.4793027465311219,142.46064343170428
,120.90990422056191,0.0008170839398744587,0.4793027465311219,142.46064343170428
,120.94831908546591,0.0008165943903616995,0.4793027465311219,142.46064343170428
,120.98673395036991,0.0008161329671112456,0.4793027465311219,142.46064343170428
,121.02514881527391,0.0008156998086911943,0.4793027465311219,142.46064343170428
,121.0635636801779,0.0008152950528327459,0.4793027465311219,142.46064343170428
,121.1019785450819,0.0008149188364242613,0.4793027465311219,142.46064343170428
,121.14039340998589,0.0008145712955052948,0.4793027465311219,142.46064343170428
,121.1788082748899,0.0008142525652606319,0.4793027465311219,142.46064343170428
,121.21722313979389,0.000813962780014322,0.4793027465311219,142.46064343170428
,121.2556380046979,0.0008137020732237164,0.4793027465311219,142.46064343170428
,121.29405286960188,0.0008134705774734955,0.4793027465311219,142.46064343170428
,121.3324677345059,0.0008132684244696972,0.4793027465311219,142.46064343170428
,121.37088259940988,0.0008130957450337402,0.4793027465311219,142.46064343170428
,121.40929746431387,0.0008129526690964512,0.4793027465311219,142.46064343170428
,121.44771232921788,0.0008128393256920756,0.4793027465311219,142.46064343170428
,121.48612719412186,0.0008127558429523003,0.4793027465311219,142.46064343170428
,121.52454205902588,0.0008127023481002594,0.4793027465311219,142.46064343170428
,121.56295692392986,0.0008126789674445491,0.4793027465311219,142.46064343170428
,121.60137178883387,0.0008126858263732222,0.4793027465311219,142.46064343170428
,121.63978665373786,0.0008127230493477987,0.4793027465311219,142.46064343170428
,121.67820151864187,0.0008127907598972541,0.4793027465311219,142.46064343170428
,121.71661638354585,0.0008128890806120152,0.4793027465311219,142.46064343170428
,121.75503124844987,0.0008130181331379468,0.4793027465311219,142.46064343170428
,121.79344611335385,0.0008131780381703323,0.4793027465311219,142.46064343170428
,121.83186097825784,0.0008133689154478545,0.4793027465311219,142.46064343170428
,121.87027584316185,0.0008135908837465676,0.4793027465311219,142.46064343170428
,121.90869070806583,0.000813844060873865,0.4793027465311219,142.46064343170428
,121.94710557296985,0.0008141285636624472,0.4793027465311219,142.46064343170428
,121.98552043787383,0.0008144445079642717,0.4793027465311219,142.46064343170428
,122.02393530277784,0.0008147920086445167,0.4793027465311219,142.46064343170428
,122.06235016768183,0.0008151711795755193,0.4793027465311219,142.46064343170428
,122.10076503258584,0.0008155821336307274,0.4793027465311219,142.46064343170428
,122.13917989748983,0.0008160249826786312,0.4793027465311219,142.46064343170428
,122.17759476239381,0.0008164998375766951,0.4793027465311219,142.46064343170428
,122.21600962729782,0.0008170068081652873,0.4793027465311219,142.46064343170428
,122.2544244922018,0.0008175460032616017,0.4793027465311219,142.46064343170428
,122.29283935710582,0.0008181175306535701,0.4793027465311219,142.46064343170428
,122.3312542220098,0.0008187214970937723,0.4793027465311219,142.46064343170428
,122.36966908691382,0.0008193580082933434,0.4793027465311219,142.46064343170428
,122.4080839518178,0.000820027168915872,0.4793027465311219,142.46064343170428
,122.44649881672181,0.0008207290825712921,0.4793027465311219,142.46064343170428
,122.4849136816258,0.0008214638518097701,0.4793027465311219,142.46064343170428
,122.52332854652978,0.00082223157811559,0.4793027465311219,142.46064343170428
,122.5617434114338,0.000823032361901029,0.4793027465311219,142.46064343170428
,122.60015827633778,0.000823866302500225,0.4793027465311219,142.46064343170428
,122.63857314124179,0.0008247334981630491,0.4793027465311219,142.46064343170428
,122.67698800614578,0.000825634046048958,0.4793027465311219,142.46064343170428
,122.71540287104979,0.0008265680422208585,0.4793027465311219,142.46064343170428
,122.75381773595377,0.0008275355816389434,0.4793027465311219,142.46064343170428
,122.79223260085779,0.0008285367581545504,0.4793027465311219,142.46064343170428
,122.83064746576177,0.0008295716645039912,0.4793027465311219,142.46064343170428
,122.86906233066576,0.0008306403923023891,0.4793027465311219,142.46064343170428
,122.90747719556977,0.000831743032037511,0.4793027465311219,142.46064343170428
,122.94589206047375,0.0008328796730635823,0.4793027465311219,142.46064343170428
,122.98430692537777,0.00083405040359512,0.4793027465311219,142.46064343170428
,123.02272179028175,0.0008352553107007333,0.4793027465311219,142.46064343170428
,123.06113665518576,0.0008364944802969483,0.4793027465311219,142.46064343170428
,123.09955152008975,0.0008377679971419986,0.4793027465311219,142.46064343170428
,123.13796638499376,0.0008390759448296416,0.4793027465311219,142.46064343170428
,123.17638124989774,0.0008404184057829464,0.4793027465311219,142.46064343170428
,123.21479611480173,0.0008417954612480927,0.4793027465311219,142.46064343170428
,123.25321097970574,0.0008432071912881607,0.4793027465311219,142.46064343170428
,123.29162584460973,0.0008446536747769136,0.4793027465311219,142.46064343170428
,123.33004070951374,0.0008461349893925895,0.4793027465311219,142.46064343170428
,123.36845557441772,0.0008476512116116707,0.4793027465311219,142.46064343170428
,123.40687043932174,0.0008492024167026745,0.4793027465311219,142.46064343170428
,123.44528530422572,0.0008507886787199118,0.4793027465311219,142.46064343170428
,123.48370016912973,0.0008524100704972802,0.4793027465311219,142.46064343170428
,123.52211503403372,0.0008540666636420142,0.4793027465311219,142.46064343170428
,123.5605298989377,0.0008557585285284654,0.4793027465311219,142.46064343170428
,123.59894476384171,0.000857485734291868,0.4793027465311219,142.46064343170428
,123.6373596287457,0.0008592483488221015,0.4793027465311219,142.46064343170428
,123.67577449364971,0.0008610464387574589,0.4793027465311219,142.46064343170428
,123.7141893585537,0.0008628800694784024,0.4793027465311219,142.46064343170428
,123.75260422345771,0.0008647493051013409,0.4793027465311219,142.46064343170428
,123.7910190883617,0.0008666542084723743,0.4793027465311219,142.46064343170428
,123.8294339532657,0.000868594841161078,0.4793027465311219,142.46064343170428
,123.86784881816969,0.0008705712634542468,0.4793027465311219,142.46064343170428
,123.9062636830737,0.0008725835343496733,0.4793027465311219,142.46064343170428
,123.94467854797769,0.0008746317115499037,0.4793027465311219,142.46064343170428
,123.98309341288167,0.0008767158514560188,0.4793027465311219,142.46064343170428
,124.02150827778568,0.0008788360091613871,0.4793027465311219,142.46064343170428
,124.05992314268967,0.0008809922384454463,0.4793027465311219,142.46064343170428
,124.09833800759368,0.000883184591767478,0.4793027465311219,142.46064343170428
,124.13675287249767,0.0008854131202603784,0.4793027465311219,142.46064343170428
,124.17516773740168,0.0008876778737244497,0.4793027465311219,142.46064343170428
,124.21358260230566,0.0008899789006211719,0.4793027465311219,142.46064343170428
,124.25199746720968,0.000892316248067007,0.4793027465311219,142.46064343170428
,124.29041233211366,0.000894689961827177,0.4793027465311219,142.46064343170428
,124.32882719701765,0.0008971000863094818,0.4793027465311219,142.46064343170428
,124.36724206192166,0.0008995466645580896,0.4793027465311219,142.46064343170428
,124.40565692682564,0.0009020297382473524,0.4793027465311219,142.46064343170428
,124.44407179172966,0.000904549347675632,0.4793027465311219,142.46064343170428
,124.48248665663364,0.0009071055317591113,0.4793027465311219,142.46064343170428
,124.52090152153765,0.0009096983280256421,0.4793027465311219,142.46064343170428
,124.55931638644164,0.0009123277726085751,0.4793027465311219,142.46064343170428
,124.59773125134565,0.0009149939002406192,0.4793027465311219,142.46064343170428
,124.63614611624963,0.0009176967442476901,0.4793027465311219,142.46064343170428
,124.67456098115362,0.000920436336542794,0.4793027465311219,142.46064343170428
,124.71297584605763,0.0009232127076198957,0.4793027465311219,142.46064343170428
,124.75139071096162,0.000926025886547808,0.4793027465311219,142.46064343170428
,124.78980557586563,0.0009288759009641086,0.4793027465311219,142.46064343170428
,124.82822044076961,0.0009317627770690346,0.4793027465311219,142.46064343170428
,124.86663530567363,0.0009346865396194303,0.4793027465311219,142.46064343170428
,124.90505017057761,0.00093764721192266,0.4793027465311219,142.46064343170428
,124.94346503548162,0.0009406448158305945,0.4793027465311219,142.46064343170428
,124.98187990038561,0.0009436793717335518,0.4793027465311219,142.46064343170428
,125.02029476528959,0.0009467508985543015,0.4793027465311219,142.46064343170428
,125.0587096301936,0.0009498594137420498,0.4793027465311219,142.46064343170428
,125.09712449509759,0.0009530049332664578,0.4793027465311219,142.46064343170428
,125.1355393600016,0.0009561874716116862,0.4793027465311219,142.46064343170428
,125.17395422490559,0.0009594070417704286,0.4793027465311219,142.46064343170428
,125.2123690898096,0.0009626636552379966,0.4793027465311219,142.46064343170428
,125.25078395471358,0.0009659573220063914,0.4793027465311219,142.46064343170428
,125.2891988196176,0.0009692880505584333,0.4793027465311219,142.46064343170428
,125.32761368452158,0.0009726558478618657,0.4793027465311219,142.46064343170428
,125.36602854942556,0.000976060719363525,0.4793027465311219,142.46064343170428
,125.40444341432958,0.0009795026689835055,0.4793027465311219,142.46064343170428
,125.44285827923356,0.0009829816991093437,0.4793027465311219,142.46064343170428
,125.48127314413757,0.0009864978105902555,0.4793027465311219,142.46064343170428
,125.51968800904156,0.0009900510027313607,0.4793027465311219,142.46064343170428
,125.55810287394557,0.0009936412732879573,0.4793027465311219,142.46064343170428
,125.59651773884956,0.0009972686184598122,0.4793027465311219,142.46064343170428
,125.63493260375357,0.0010009330328854885,0.4793027465311219,142.46064343170428
,125.67334746865755,0.0010046345096366698,0.4793027465311219,142.46064343170428
,125.71176233356154,0.0010083730402125634,0.4793027465311219,142.46064343170428
,125.75017719846555,0.0010121486145342788,0.4793027465311219,142.46064343170428
,125.78859206336953,0.0010159612209392666,0.4793027465311219,142.46064343170428
,125.82700692827355,0.0010198108461757947,0.4793027465311219,142.46064343170428
,125.86542179317753,0.001023697475397417,0.4793027465311219,142.46064343170428
,125.90383665808154,0.001027621092157526,0.4793027465311219,142.46064343170428
,125.94225152298553,0.0010315816784038888,0.4793027465311219,142.46064343170428
,125.98066638788954,0.0010355792144732619,0.4793027465311219,142.46064343170428
,126.01908125279353,0.0010396136790859919,0.4793027465311219,142.46064343170428
,126.05749611769751,0.0010436850493407064,0.4793027465311219,142.46064343170428
,126.09591098260152,0.0010477933007089929,0.4793027465311219,142.46064343170428
,126.13432584750551,0.0010519384070301339,0.4793027465311219,142.46064343170428
,126.17274071240952,0.0010561203405059034,0.4793027465311219,142.46064343170428
,126.2111555773135,0.001060339071695348,0.4793027465311219,142.46064343170428
,126.24957044221752,0.0010645945695096676,0.4793027465311219,142.46064343170428
,126.2879853071215,0.0010688868012070857,0.4793027465311219,142.46064343170428
,126.32640017202552,0.0010732157323878086,0.4793027465311219,142.46064343170428
,126.3648150369295,0.0010775813269889788,0.4793027465311219,142.46064343170428
,126.40322990183351,0.0010819835472797132,0.4793027465311219,142.46064343170428
,126.4416447667375,0.001086422353856152,0.4793027465311219,142.46064343170428
,126.48005963164148,0.0010908977056365927,0.4793027465311219,142.46064343170428
,126.5184744965455,0.0010954095598566295,0.4793027465311219,142.46064343170428
,126.55688936144948,0.0010999578720643504,0.4793027465311219,142.46064343170428
,126.59530422635349,0.001104542596115613,0.4793027465311219,142.46064343170428
,126.63371909125748,0.001109163684169317,0.4793027465311219,142.46064343170428
,126.67213395616149,0.0011138210866827878,0.4793027465311219,142.46064343170428
,126.71054882106547,0.0011185147524071432,0.4793027465311219,142.46064343170428
,126.74896368596949,0.001123244628382778,0.4793027465311219,142.46064343170428
,126.78737855087347,0.0011280106599348418,0.4793027465311219,142.46064343170428
,126.82579341577745,0.001132812790668829,0.4793027465311219,142.46064343170428
,126.86420828068147,0.0011376509624661778,0.4793027465311219,142.46064343170428
,126.90262314558545,0.0011425251154799335,0.4793027465311219,142.46064343170428
,126.94103801048946,0.0011474351881304945,0.4793027465311219,142.46064343170428
,126.97945287539345,0.0011523811171013823,0.4793027465311219,142.46064343170428
,127.01786774029746,0.0011573628373351063,0.4793027465311219,142.46064343170428
,127.05628260520145,0.00116238028202904,0.4793027465311219,142.46064343170428
,127.09469747010546,0.0011674333826314112,0.4793027465311219,142.46064343170428
,127.13311233500944,0.0011725220688373085,0.4793027465311219,142.46064343170428
,127.17152719991343,0.0011776462685847932,0.4793027465311219,142.46064343170428
,127.20994206481744,0.0011828059080510396,0.4793027465311219,142.46064343170428
,127.24835692972142,0.0011880009116485375,0.4793027465311219,142.46064343170428
,127.28677179462544,0.0011932312020214145,0.4793027465311219,142.46064343170428
,127.32518665952942,0.001198496700041748,0.4793027465311219,142.46064343170428
,127.36360152443343,0.0012037973248060162,0.4793027465311219,142.46064343170428
,127.40201638933742,0.0012091329936315595,0.4793027465311219,142.46064343170428
,127.44043125424143,0.0012145036220531575,0.4793027465311219,142.46064343170428
,127.47884611914542,0.0012199091238196396,0.4793027465311219,142.46064343170428
,127.5172609840494,0.0012253494108906107,0.4793027465311219,142.46064343170428
,127.55567584895341,0.0012308243934331994,0.4793027465311219,142.46064343170428
,127.5940907138574,0.0012363339798189142,0.4793027465311219,142.46064343170428
,127.63250557876141,0.0012418780766205787,0.4793027465311219,142.46064343170428
,127.6709204436654,0.0012474565886093046,0.4793027465311219,142.46064343170428
,127.70933530856941,0.0012530694187516016,0.4793027465311219,142.46064343170428
,127.74775017347339,0.0012587164682064968,0.4793027465311219,142.46064343170428
,127.7861650383774,0.0012643976363227944,0.4793027465311219,142.46064343170428
,127.82457990328139,0.0012701128206363684,0.4793027465311219,142.46064343170428
,127.86299476818537,0.0012758619168675828,0.4793027465311219,142.46064343170428
,127.90140963308939,0.001281644818918746,0.4793027465311219,142.46064343170428
,127.93982449799337,0.0012874614188716734,0.4793027465311219,142.46064343170428
,127.97823936289738,0.0012933116069853586,0.4793027465311219,142.46064343170428
,128.01665422780138,0.0012991952716936597,0.4793027465311219,142.46064343170428
,128.0550690927054,0.0013051122996031628,0.4793027465311219,142.46064343170428
,128.09348395760938,0.0013110625754910454,0.4793027465311219,142.46064343170428
,128.1318988225134,0.001317045982303106,0.4793027465311219,142.46064343170428
,128.17031368741738,0.0013230624011518102,0.4793027465311219,142.46064343170428
,128.20872855232136,0.0013291117113144978,0.4793027465311219,142.46064343170428
,128.24714341722537,0.0013351937902316361,0.4793027465311219,142.46064343170428
,128.28555828212936,0.0013413085135051486,0.4793027465311219,142.46064343170428
,128.32397314703337,0.0013474557548969206,0.4793027465311219,142.46064343170428
,128.36238801193736,0.0013536353863272922,0.4793027465311219,142.46064343170428
,128.40080287684137,0.0013598472778737396,0.4793027465311219,142.46064343170428
,128.43921774174535,0.001366091297769585,0.4793027465311219,142.46064343170428
,128.47763260664937,0.001372367312402849,0.4793027465311219,142.46064343170428
,128.51604747155335,0.0013786751863151725,0.4793027465311219,142.46064343170428
,128.55446233645736,0.001385014782200873,0.4793027465311219,142.46064343170428
,128.59287720136135,0.0013913859609060504,0.4793027465311219,142.46064343170428
,128.63129206626533,0.001397788581427841,0.4793027465311219,142.46064343170428
,128.66970693116934,0.0014042225009137667,0.4793027465311219,142.46064343170428
,128.70812179607333,0.0014106875746611436,0.4793027465311219,142.46064343170428
,128.74653666097734,0.001417183656116672,0.4793027465311219,142.46064343170428
,128.78495152588133,0.0014237105968760576,0.4793027465311219,142.46064343170428
,128.82336639078534,0.0014302682466837834,0.4793027465311219,142.46064343170428
,128.86178125568932,0.0014368564534329759,0.4793027465311219,142.46064343170428
,128.90019612059334,0.0014434750631653974,0.4793027465311219,142.46064343170428
,128.93861098549732,0.0014501239200714953,0.4793027465311219,142.46064343170428
,128.9770258504013,0.001456802866490632,0.4793027465311219,142.46064343170428
,129.01544071530532,0.0014635117429113837,0.4793027465311219,142.46064343170428
,129.0538555802093,0.0014702503879719423,0.4793027465311219,142.46064343170428
,129.09227044511331,0.001477018638460682,0.4793027465311219,142.46064343170428
,129.1306853100173,0.0014838163293167666,0.4793027465311219,142.46064343170428
,129.1691001749213,0.001490643293630952,0.4793027465311219,142.46064343170428
,129.2075150398253,0.001497499362646427,0.4793027465311219,142.46064343170428
,129.2459299047293,0.0015043843657598487,0.4793027465311219,142.46064343170428
,129.2843447696333,0.0015112981305224163,0.4793027465311219,142.46064343170428
,129.32275963453728,0.0015182404826411238,0.4793027465311219,142.46064343170428
,129.3611744994413,0.0015252112459801272,0.4793027465311219,142.46064343170428
,129.39958936434527,0.0015322102425621687,0.4793027465311219,142.46064343170428
,129.4380042292493,0.0015392372925702284,0.4793027465311219,142.46064343170428
,129.47641909415327,0.0015462922143491841,0.4793027465311219,142.46064343170428
,129.51483395905728,0.0015533748244076996,0.4793027465311219,142.46064343170428
,129.55324882396127,0.0015604849374201489,0.4793027465311219,142.46064343170428
,129.59166368886528,0.0015676223662287317,0.4793027465311219,142.46064343170428
,129.63007855376927,0.0015747869218456628,0.4793027465311219,142.46064343170428
,129.66849341867325,0.0015819784134555213,0.4793027465311219,142.46064343170428
,129.70690828357726,0.001589196648417731,0.4793027465311219,142.46064343170428
