A1_phi1,A1_phi2,A1p12D_phi1,A1p12D_phi2
0.8972500000000005,0.0,84.73475000000008,14.853250000000024
0.405,0.0,88.65249999999997,11.91575000000006
0.3222500000000003,0.0,87.52249999999991,12.538250000000211
0.20775000000000018,0.0,82.42200000000005,14.106249999999836
0.01774999999999999,0.0,65.50875000000003,12.578999999999862
0.011249999999999968,0.0,33.36325,6.116500000000003
0.024000000000000018,0.0,6.814250000000004,1.9395000000000118
0.17950000000000005,0.0,1.2432500000000004,0.34649999999999626
0.2762500000000013,0.0,0.5492499999999986,0.08000000000000018
0.20874999999999924,0.0,0.6050000000000018,0.0
0.3562499999999997,0.0,0.25850000000000056,0.0
0.6302500000000006,0.015999999999998897,0.05149999999999995,0.0
3.2267500000000005,0.42300000000000565,0.027250000000000055,0.0
21.87150000000004,3.463999999999982,0.0022500000000000024,0.0
66.43275000000013,10.724500000000273,0.0,0.12275000000000007
88.24224999999977,17.63225000000013,0.0027499999999999907,0.45350000000000007
85.36775000000029,23.44324999999979,0.08374999999999998,0.632250000000003
84.43299999999982,24.373000000000292,0.25275000000000064,0.3774999999999986
85.24824999999971,24.276000000000277,0.3532499999999998,0.17950000000000446
85.52350000000004,23.12524999999976,0.23650000000000035,0.17449999999999896
87.09800000000016,20.248499999999975,0.047,0.17149999999999901
84.53899999999997,18.350250000000003,0.22700000000000012,0.44174999999999953
63.024499999999975,9.913499999999958,0.9217499999999972,1.178750000000001
23.412749999999985,2.215000000000027,6.648249999999993,3.2115000000000173
3.2799999999999976,0.11375000000000172,28.306499999999954,10.685750000000075
0.5312500000000001,0.004750000000000026,59.575999999999866,21.160500000000184
0.14500000000000038,0.005249999999999784,75.51474999999995,22.548250000000007
0.023000000000000027,0.0,84.5175,17.249499999999873
0.0012500000000000007,0.0,85.75275000000016,14.82399999999971
0.005,0.0,87.65850000000003,12.130500000000099
0.1354999999999999,0.0,90.39400000000018,9.409499999999639
0.5520000000000006,0.0,89.28674999999997,10.251000000000142
0.4292500000000002,0.0,82.78325000000012,17.145249999999784
0.060499999999999915,0.0,71.90124999999995,17.11749999999971
0.013499999999999977,0.0,37.19074999999999,7.689999999999968
0.10399999999999987,0.0,7.9225000000000145,1.5802499999999928
0.03574999999999992,0.0,2.030000000000003,0.14749999999999067
0.043000000000000003,0.0,0.8007499999999984,0.0030000000000020913
0.1707499999999997,0.0,0.6337500000000005,0.0
0.15174999999999952,0.0,0.14900000000000044,0.0
0.02650000000000003,0.0,0.24500000000000022,0.0
0.011500000000000003,0.0,0.1459999999999997,0.0
0.05100000000000025,0.0,0.0077499999999999574,0.0
0.18500000000000036,0.0,0.0,0.012500000000000058
0.5575000000000002,0.0,0.0,0.06649999999999999
0.3014999999999999,0.0,0.026500000000000103,0.2674999999999991
0.2722500000000009,0.0,0.16099999999999978,0.3497500000000017
0.2945000000000009,0.008750000000000318,0.1632500000000006,0.6947499999999985
3.051499999999996,0.3005000000000027,0.12474999999999965,0.9045000000000015
20.91824999999995,4.392750000000049,0.09950000000000028,0.3447500000000011
63.66775000000004,14.023999999999957,0.4987499999999992,0.5625000000000036
83.95374999999991,22.573750000000278,1.5834999999999948,2.018750000000013
86.81450000000017,22.579499999999996,7.546750000000003,5.466249999999972
88.33624999999999,21.207000000000093,31.061999999999973,13.38999999999997
86.59900000000003,23.87175000000008,60.696499999999915,25.58349999999977
81.79874999999988,27.274250000000006,73.84000000000015,25.15949999999981
83.8160000000001,25.129499999999876,81.60075000000015,16.733999999999796
85.083,20.426249999999992,84.9377500000001,14.30299999999983
69.62624999999986,10.0990000000002,84.6859999999997,14.488000000000222
30.05250000000004,1.558499999999924,85.14775,14.131749999999771
4.679000000000003,0.0527499999999968,85.11725000000014,15.120999999999787
0.9312499999999955,0.012500000000004145,80.43625000000007,19.441500000000104
0.3992500000000004,0.00024999999999992097,73.94099999999968,17.09800000000011
0.30299999999999844,0.0,39.4005000000001,8.030749999999905
0.03624999999999981,0.0,9.438999999999963,1.0445000000000397
0.0007499999999999996,0.0,2.3264999999999985,0.07550000000000667
0.07325000000000004,0.0,1.3050000000000008,0.028749999999997177
0.2852500000000002,0.0,1.292749999999998,0.05675000000000037
0.2492499999999998,0.0,0.43124999999999986,0.0037500000000004205
0.05849999999999998,0.0,0.09924999999999994,0.0
0.0002499999999999999,0.0,0.0035000000000000144,0.0
0.0032499999999999977,0.0,0.0,0.004750000000000022
0.0002499999999999999,0.0,0.011999999999999999,0.18300000000000036
0.02699999999999998,0.0,0.14325000000000007,0.30300000000000027
0.043499999999999976,0.0,0.10225000000000016,0.22224999999999956
0.00075,0.0,0.18600000000000075,0.49299999999999644
0.001750000000000003,0.0,0.25149999999999983,0.25299999999999867
0.08124999999999996,0.0,0.8067500000000007,0.5262499999999974
0.3622500000000003,0.0,2.5417500000000106,1.7327499999999803
0.6257499999999988,0.0,8.381749999999998,3.6552500000000077
0.33075000000000143,0.0,29.796499999999973,11.77549999999995
0.31899999999999945,0.0,60.08574999999999,22.63425000000011
0.5719999999999997,0.009000000000001757,73.61250000000004,25.61125000000001
2.576250000000003,0.5055000000000053,80.58624999999998,17.891749999999796
22.25975000000007,4.7774999999998675,83.33925000000012,15.334250000000043
63.12749999999995,16.764000000000145,83.05225000000011,18.12624999999985
80.46099999999977,25.121250000000114,81.98325000000013,19.233000000000004
84.34174999999996,25.703249999999915,82.95700000000008,17.22100000000013
86.6384999999999,22.148999999999866,81.85824999999979,17.651500000000368
84.2540000000002,23.93875000000003,75.14799999999991,15.815000000000223
81.05399999999992,27.823750000000302,41.255499999999955,8.26275000000004
85.86449999999992,22.312500000000078,9.631499999999992,1.4567499999999995
86.76224999999991,19.627000000000088,2.0914999999999906,0.07800000000001532
72.34474999999982,10.865000000000107,0.8727499999999988,0.10350000000000081
30.585000000000022,2.5665000000000053,0.4867499999999976,0.16950000000000068
4.965249999999993,0.0902500000000046,0.40500000000000014,0.01450000000000038
0.6732500000000018,0.07849999999999661,0.07424999999999997,0.0
0.13400000000000029,0.0007499999999996687,0.0037500000000000077,0.0
0.049749999999999926,0.0,0.0,0.002999999999999999
0.006499999999999986,0.0,0.01649999999999998,0.09274999999999953
0.0024999999999999983,0.0,0.06949999999999999,0.05124999999999994
0.07174999999999998,0.0,0.04824999999999989,0.03050000000000007
0.17674999999999988,0.0,0.2502499999999999,0.2019999999999998
0.2740000000000002,0.0,0.5229999999999989,0.45224999999999793
0.20999999999999966,0.0,0.7004999999999997,0.7505000000000052
0.08475000000000003,0.0,2.432749999999998,0.8595000000000055
0.0037499999999999986,0.0,8.491249999999976,2.555750000000027
0.0002499999999999999,0.0,29.546249999999965,9.941750000000114
0.00724999999999999,0.0,59.791750000000114,19.35849999999983
0.00025,0.0,75.80375000000005,20.659500000000055
0.03749999999999998,0.0,84.31400000000005,14.365749999999817
0.32575000000000065,0.0,85.90650000000029,15.315499999999572
0.8167500000000042,0.0,78.42224999999998,22.045249999999967
0.6879999999999992,0.0,81.14574999999984,21.775500000000093
0.7250000000000019,0.0,84.7522499999999,18.206000000000017
1.3445000000000098,0.007249999999992194,84.53399999999995,17.030000000000403
2.8119999999999994,0.47374999999999595,75.9857500000002,14.355749999999956
23.97699999999998,4.689749999999985,40.72424999999997,7.814250000000061
66.01174999999986,16.017000000000134,8.154499999999981,1.654000000000023
82.89199999999997,24.186750000000444,1.2062499999999985,0.2892500000000011
84.23500000000007,25.212999999999862,0.4952499999999997,0.11599999999999974
85.65424999999978,22.171750000000163,0.7687499999999992,0.10525
85.11449999999991,23.00374999999979,0.542749999999999,0.006250000000001094
82.81400000000006,26.604999999999794,0.08725,0.0
86.5282500000003,21.501749999999763,0.0,0.002500000000000007
87.27700000000019,18.09149999999974,0.0,0.0022500000000000024
69.89049999999985,13.062250000000242,0.0,0.05000000000000013
28.785999999999998,3.7975000000000603,0.05799999999999998,0.26600000000000207
5.336250000000004,0.3142499999999974,0.31225000000000025,0.2180000000000013
0.6415000000000011,0.02724999999999876,0.24924999999999986,0.05199999999999833
0.1125000000000004,0.0012499999999996169,0.44350000000000006,0.17699999999999919
0.02049999999999999,0.0,0.5329999999999995,0.5312500000000024
0.051999999999999935,0.0,0.6032500000000003,0.6337500000000009
0.2729999999999998,0.0,2.125999999999995,0.7800000000000066
0.4427499999999998,0.0,8.529750000000005,2.5289999999999684
0.7255000000000005,0.0,29.71100000000005,10.324499999999942
0.7217500000000003,0.0,59.56174999999995,19.672000000000107
0.4920000000000004,0.0,76.65975000000007,19.42674999999973
0.043000000000000003,0.0,85.83425000000008,15.53050000000006
0.022750000000000003,0.0,87.72449999999972,14.779750000000307
0.07325000000000019,0.0,80.23349999999996,19.265000000000217
0.09425000000000001,0.0,82.00274999999989,19.29650000000028
0.039250000000000014,0.0,83.05825000000004,20.461000000000098
0.0050000000000000044,0.0,83.54825000000021,17.45099999999987
0.0377500000000001,0.0,74.79024999999989,10.976750000000212
0.5317499999999987,0.0,38.83524999999993,5.919250000000104
1.3502500000000057,0.0,7.767499999999997,1.8030000000000048
1.0112499999999973,0.0,1.244749999999998,0.41199999999999654
0.5094999999999995,0.0,0.8359999999999984,0.11925000000000076
0.7955000000000001,0.002499999999997634,1.1069999999999969,0.034750000000000884
2.8990000000000014,0.27349999999999747,0.3547500000000003,0.00950000000000025
23.154249999999948,3.878000000000092,0.04200000000000012,0.0
67.4672499999998,14.107750000000124,0.0,0.0007499999999999996
85.98599999999998,19.09875000000005,0.0,0.005499999999999997
84.06475,24.03700000000008,0.0,0.13150000000000045
84.12625000000001,22.350499999999997,0.09525000000000051,0.5660000000000018
85.10474999999984,22.663250000000243,0.46399999999999997,0.5670000000000001
83.16874999999979,25.540250000000313,0.455499999999999,0.243
87.65424999999993,21.15950000000018,0.5307499999999998,0.06574999999999745
88.09750000000011,15.919250000000003,0.16300000000000087,0.13149999999999934
68.98799999999977,11.070250000000117,0.3832500000000018,0.4400000000000005
27.081000000000035,2.904749999999961,1.5330000000000013,1.0760000000000063
4.325749999999986,0.31775000000001724,9.031749999999988,3.609500000000002
0.6064999999999985,0.009250000000000997,30.889000000000003,10.970999999999867
0.22725000000000048,0.0,59.06099999999993,21.353249999999957
0.01349999999999996,0.0,73.67675000000008,24.66274999999985
0.005499999999999998,0.0,84.78949999999998,17.473000000000056
0.02799999999999999,0.0,88.19049999999997,12.917000000000112
0.06925000000000006,0.0,83.68650000000008,15.312249999999905
0.2335000000000001,0.0,84.09099999999995,14.764750000000001
0.6077499999999992,0.0,82.32225000000008,19.00624999999963
0.48874999999999996,0.0,82.5457500000001,16.34724999999966
0.2505000000000002,0.0,70.42050000000019,12.261500000000176
0.05250000000000006,0.0,35.67799999999982,6.222000000000214
0.29750000000000015,0.0,7.412500000000011,1.8269999999999915
0.802999999999999,0.0,1.4544999999999977,0.29075000000000095
0.981000000000005,0.0,1.159500000000002,0.06224999999999922
0.3912500000000007,0.0,0.948249999999998,0.0
0.1300000000000005,0.0,0.295,0.0
0.016749999999999987,0.0,0.01900000000000003,0.0
0.0004999999999999998,0.0,0.0010000000000000052,0.0
0.009250000000000001,0.0,0.0,0.021750000000000082
0.34474999999999917,0.0,0.0,0.12824999999999992
0.7989999999999989,0.0,0.030000000000000016,0.3507500000000005
0.8102500000000026,0.0,0.1987499999999996,0.4250000000000001
0.32375000000000026,0.0,0.4155000000000001,0.3825000000000013
0.27749999999999997,0.002000000000000169,0.28049999999999975,0.5912499999999994
3.064250000000009,0.1869999999999895,0.052750000000000165,0.12499999999999986
20.62500000000005,2.699749999999946,0.334249999999999,0.2532499999999995
64.87700000000012,10.67299999999999,1.229499999999999,1.3322500000000024
84.58974999999973,18.85825000000042,8.154500000000006,4.986749999999994
82.30475000000003,25.9622499999999,31.385250000000013,12.685749999999855
84.89450000000008,22.769999999999676,59.463999999999956,24.602249999999856
87.06700000000022,21.275499999999866,72.39699999999982,25.82150000000024
84.05149999999985,23.766250000000163,83.14075000000004,18.87075000000023
84.94849999999973,22.71825000000025,87.17625000000007,14.420499999999825
86.59699999999964,17.09750000000038,86.23700000000011,14.105749999999857
65.9800000000001,11.215999999999823,87.71974999999988,12.251250000000084
24.643750000000004,1.947499999999995,85.33874999999993,14.303000000000168
3.508750000000004,0.13000000000000503,80.98974999999992,18.931000000000058
0.5627500000000004,0.0012499999999994182,71.07874999999967,16.918000000000667
0.2527500000000008,0.0,38.14024999999998,7.228500000000005
0.015249999999999996,0.0,8.187750000000003,1.1560000000000028
0.0002499999999999997,0.0,1.7495000000000023,0.2869999999999984
0.0007499999999999996,0.0,1.1855,0.02349999999999961
0.032500000000000105,0.0,1.1442499999999967,0.0
0.18049999999999972,0.0,0.2647499999999999,0.0
0.8734999999999999,0.0,0.01625000000000012,0.0
0.6565,0.0,0.004500000000000005,0.0
0.058499999999999934,0.0,0.0,0.025000000000000116
0.020250000000000008,0.0,0.0,0.2012499999999995
0.3287499999999993,0.0,0.0,0.6582499999999979
0.5760000000000015,0.0,0.008500000000000035,0.8787500000000034
0.7784999999999994,0.0,0.14100000000000015,1.0047500000000003
0.45350000000000046,0.0,0.3667499999999989,0.8120000000000036
0.2562499999999988,0.0,0.2997499999999998,0.08099999999999989
0.05175000000000003,0.0,0.8332499999999982,0.23825000000000376
0.011499999999999993,0.0,2.310250000000009,1.6624999999999754
0.0007500000000000015,0.0,9.23199999999998,3.985500000000038
0.17550000000000057,0.0,36.74575000000001,11.43249999999987
0.4535000000000013,0.0,64.71850000000003,21.85499999999991
0.4669999999999989,0.0,75.68650000000015,22.661499999999915
0.43874999999999925,0.0,81.96699999999998,18.581750000000138
0.2709999999999997,0.0022500000000005346,83.09575000000001,17.81249999999986
3.1682499999999947,0.2925000000000058,80.42599999999997,19.906750000000027
20.949749999999998,3.7607500000000713,83.83225000000026,15.772249999999998
64.00775000000003,10.97949999999976,87.43999999999998,12.977500000000232
85.433,18.8067500000001,80.56200000000018,17.46724999999987
84.91800000000022,24.11549999999968,68.92225000000012,16.695000000000007
84.91524999999986,23.95725000000022,34.107749999999875,8.6397500000002
87.13550000000008,20.63775000000003,7.106000000000005,1.1625000000000136
85.08350000000033,22.173999999999793,1.6627500000000002,0.10874999999999965
86.84599999999973,20.918500000000147,0.6440000000000001,0.022250000000000682
85.8715,18.803999999999945,0.8532500000000002,0.0037499999999989686
64.90325000000001,12.468000000000114,0.26899999999999996,0.0
26.224250000000026,1.9895000000000094,0.00925000000000002,0.0
4.2957499999999955,0.09875000000002233,0.0,0.0005000000000000022
0.6865000000000007,0.0,0.0,0.03274999999999994
0.23500000000000007,0.0,0.0,0.2775000000000008
0.13549999999999984,0.0,0.0032499999999999903,0.36850000000000127
0.012750000000000065,0.0,0.05500000000000002,0.4092499999999999
0.006249999999999993,0.0,0.20525000000000002,0.4557499999999978
0.18175,0.0,0.2800000000000009,0.1127500000000008
0.6102499999999993,0.0,1.0157500000000008,0.34599999999999825
0.4380000000000002,0.0,2.594250000000003,1.3760000000000048
0.04249999999999998,0.0,9.062249999999985,2.7582500000000376
0.0002499999999999997,0.0,34.14100000000001,9.95675000000004
0.0007499999999999996,0.0,65.5425000000002,17.661499999999833
0.006749999999999979,0.0,79.58449999999982,19.20000000000023
0.036499999999999956,0.0,82.04900000000005,19.169999999999813
0.19050000000000053,0.0,81.51299999999998,20.5157499999999
0.1915000000000001,0.0,77.18924999999996,24.015249999999966
0.02574999999999996,0.0,79.22649999999999,19.92400000000002
0.0004999999999999998,0.0,82.09600000000007,15.222499999999794
0.02074999999999999,0.0,79.5565,18.20349999999992
0.17049999999999954,0.0,71.86624999999988,15.190250000000132
0.08700000000000009,0.0,35.70700000000001,7.840999999999943
0.056000000000000064,0.0,6.718249999999981,1.2665000000000284
0.11299999999999998,0.0,1.55075,0.16324999999999798
1.7715000000000016,0.22149999999999914,0.5900000000000005,0.08649999999999858
17.99749999999998,3.8632499999999887,0.27925000000000055,0.05900000000000003
61.74100000000007,13.430250000000017,0.13324999999999948,0.012999999999999595
84.85324999999983,21.457500000000145,0.017250000000000022,0.0
86.21599999999982,22.989500000000035,0.0035000000000000074,0.0
83.07124999999998,26.50650000000016,0.0,0.018000000000000002
85.26000000000019,24.148999999999983,0.0022500000000000024,0.11099999999999986
86.66200000000012,22.81299999999971,0.023499999999999983,0.11050000000000008
88.66524999999993,20.511000000000127,0.016749999999999998,0.029999999999999978
84.72725000000001,19.742499999999975,0.16675000000000004,0.1497500000000008
66.44675000000021,10.452749999999536,0.5045000000000005,0.5384999999999994
24.461250000000042,1.6457499999999219,0.8112500000000011,0.80575
3.849249999999992,0.16199999999998982,2.233999999999993,0.9997500000000052
1.6950000000000025,0.0007499999999952203,8.663500000000008,2.7117500000000123
0.4970000000000009,0.0,31.528000000000016,10.19749999999999
0.35725000000000084,0.0,65.02899999999977,15.931750000000292
0.052250000000000026,0.0,82.63525000000016,15.89474999999986
0.0002499999999999997,0.0,84.90875000000004,17.84125000000008
0.0007499999999999996,0.0,83.5685,19.84875000000008
0.10250000000000004,0.0,75.96574999999962,25.204000000000526
0.46400000000000013,0.0,77.72725000000007,23.11150000000026
0.29524999999999957,0.0,81.51474999999989,18.486500000000145
0.03600000000000002,0.0,79.47549999999993,18.225250000000322
0.0002499999999999998,0.0,73.27075000000012,13.056999999999817
0.01075000000000001,0.0,37.46700000000003,6.064750000000004
0.053000000000000165,0.0,6.358999999999996,1.0625000000000102
0.020000000000000018,0.0,1.0915000000000012,0.4094999999999935
0.0002499999999999999,0.0,0.5237500000000003,0.07799999999999953
0.012999999999999987,0.0,0.5032500000000002,0.04574999999999917
0.07774999999999974,0.0,0.1960000000000001,0.003749999999999695
0.24925000000000047,0.0,0.0405000000000001,0.0
0.19000000000000036,0.0,0.001999999999999999,0.0
0.5427500000000003,0.0,0.0,0.0007499999999999996
0.4395000000000003,0.002499999999999499,0.0,0.009500000000000028
2.434749999999998,0.24800000000000055,0.0,0.1407499999999999
22.27825000000002,3.8504999999999447,0.04099999999999998,0.3254999999999999
63.85250000000004,15.672999999999893,0.37649999999999895,0.336500000000002
78.85899999999988,26.776250000000054,0.1709999999999994,0.1462499999999998
81.77499999999995,29.062250000000144,0.17499999999999954,0.3232499999999988
83.74950000000011,27.040749999999782,0.5662500000000011,0.7709999999999986
84.34475000000019,24.84099999999996,0.4537499999999989,1.0170000000000006
84.687,25.05074999999991,1.539500000000003,1.014999999999997
87.72200000000008,20.982999999999905,8.642,2.2717500000000204
86.69150000000005,18.442000000000096,30.933,9.935500000000117
68.0114999999999,9.154250000000244,61.569750000000006,19.536000000000264
24.240749999999974,1.4330000000000291,79.4054999999998,19.02750000000044
3.436750000000002,0.08375000000000503,85.48150000000012,15.885250000000042
0.7859999999999983,0.005000000000002483,85.24200000000008,16.748249999999672
0.1910000000000001,0.0,79.25049999999989,21.081750000000373
0.22725000000000065,0.0,79.18049999999997,21.185000000000244
0.0572499999999999,0.0,80.47349999999982,22.683250000000207
0.0067499999999999965,0.0,79.96125000000016,19.47025000000008
0.01525000000000003,0.0,71.99774999999984,11.625500000000175
0.054250000000000034,0.0,36.14574999999997,5.3567500000000035
0.21774999999999983,0.0,6.669000000000003,1.0349999999999946
0.4337499999999995,0.0,0.9592500000000009,0.34175000000000055
0.23500000000000007,0.0,0.7554999999999998,0.018000000000000987
0.04399999999999999,0.0,0.8194999999999986,0.0012500000000022849
0.005000000000000003,0.0,0.2287499999999995,0.0
0.005749999999999996,0.0,0.010250000000000026,0.0
0.0012500000000000011,0.0,0.0,0.0007499999999999996
0.0004999999999999998,0.0,0.0,0.046500000000000215
0.003249999999999998,0.0,0.0,0.39700000000000024
0.035000000000000045,0.0,0.08199999999999984,0.5007499999999991
0.17224999999999996,0.0,0.35199999999999865,0.5572500000000037
0.35850000000000065,0.0,0.5107500000000015,0.30324999999999575
0.3667499999999984,0.0,0.6950000000000025,0.3224999999999985
0.8855000000000026,0.0,0.34724999999999917,0.18174999999999866
0.7837500000000016,0.0017499999999979424,0.42274999999999996,0.27899999999999947
2.8542500000000097,0.3507499999999945,1.787249999999999,0.6997500000000131
25.185249999999993,4.8989999999999325,9.083250000000008,3.137499999999992
68.0512499999999,15.951750000000487,31.79800000000005,11.473749999999962
83.71975,22.55575000000009,58.86899999999992,23.48849999999982
82.89424999999999,25.722249999999956,71.10900000000025,25.967999999999805
85.4995,22.768250000000084,82.3982500000001,18.55749999999979
84.94475,21.90300000000033,84.10074999999992,16.55724999999997
86.64000000000001,21.385250000000056,80.37875000000015,18.445500000000067
87.1872499999998,20.149500000000327,81.04074999999993,17.92074999999996
84.70375000000014,19.446999999999658,79.87000000000005,23.349750000000242
66.25149999999998,11.874999999999885,80.5119999999998,17.79024999999991
25.662499999999966,2.2485000000000213,66.5442500000001,12.695999999999941
4.183750000000014,0.15324999999999467,31.58975000000002,5.904999999999956
0.4499999999999998,0.0019999999999989436,6.1355,1.2607500000000014
0.06649999999999978,0.0,0.805249999999999,0.4477499999999996
0.009250000000000019,0.0,1.0497500000000022,0.06825000000000436
0.002000000000000003,0.0,0.8769999999999986,0.0
0.036000000000000025,0.0,0.19925000000000084,0.0
0.126,0.0,0.012249999999999964,0.0
0.19799999999999968,0.0,0.0,0.03349999999999996
0.2164999999999996,0.0,0.0,0.37549999999999994
0.7852500000000006,0.0,0.01250000000000006,0.6755000000000032
0.83975,0.0,0.1410000000000001,0.5212500000000002
0.4299999999999999,0.0,0.41500000000000165,0.5002499999999945
0.047,0.0,0.7652499999999981,0.6107500000000045
0.009250000000000001,0.0,0.26225000000000026,0.13124999999999956
0.04475000000000003,0.0,0.6425,0.10574999999999789
0.07974999999999996,0.0,2.0697500000000026,0.8077499999999991
0.04075000000000006,0.0,8.635750000000002,4.568249999999993
0.021000000000000064,0.0,34.58724999999998,12.96425000000013
0.03300000000000001,0.0,61.589749999999995,22.565500000000338
0.014749999999999945,0.0,72.12625000000004,25.087500000000105
0.11625000000000045,0.0,83.05299999999997,19.187000000000193
0.3140000000000001,0.0,83.3395000000002,16.934499999999716
0.3344999999999993,0.0,80.67824999999972,16.726750000000123
0.5992500000000002,0.0,84.65625000000027,15.733999999999881
0.55975,0.003000000000000237,85.17150000000007,16.003499999999807
2.9040000000000004,0.33625000000000455,81.50800000000022,17.368749999999988
23.85899999999994,4.465500000000076,66.17950000000013,15.979749999999886
67.45950000000009,14.064500000000054,32.19474999999992,7.191250000000081
86.43474999999988,19.116750000000092,6.349250000000009,1.1249999999999842
85.54449999999991,22.17874999999998,1.2505000000000035,0.46874999999999833
86.85525000000001,20.08800000000004,0.8317500000000023,0.0989999999999991
86.97425000000021,21.547999999999718,0.9565000000000025,0.0009999999999954743
86.73324999999994,20.584250000000257,0.35049999999999953,0.0
90.16424999999975,16.709750000000014,0.027250000000000055,0.0
87.30999999999975,16.44250000000051,0.0,0.0007499999999999996
67.71475,10.456999999999768,0.0,0.04250000000000019
25.421749999999946,1.8565000000000196,0.0,0.3752499999999999
4.317249999999991,0.07550000000001154,0.0002500000000000005,0.5614999999999993
0.29274999999999995,0.0005000000000002803,0.016250000000000094,0.2542499999999993
0.03049999999999998,0.0,0.21049999999999947,0.3184999999999998
0.006500000000000001,0.0,1.007999999999997,0.09550000000000261
0.0002499999999999997,0.0,0.9934999999999987,0.012249999999999895
0.0425,0.0,0.9152500000000012,0.08549999999999833
0.10299999999999981,0.0,1.5097500000000006,0.605000000000001
0.10299999999999981,0.0,8.559250000000029,3.2024999999999637
0.12200000000000036,0.0,33.37324999999992,10.309250000000016
0.6567499999999994,0.0,61.575000000000045,21.676249999999964
0.9850000000000004,0.0,72.4837500000002,25.91750000000004
0.29675,0.0,81.9287499999999,19.83950000000028
0.028750000000000008,0.0,80.54800000000009,20.379499999999947
0.054,0.0,77.07574999999977,22.565500000000515
0.44749999999999995,0.0,84.13874999999993,15.3929999999999
0.7544999999999974,0.0,89.95899999999985,10.709750000000204
0.25225000000000003,0.0,83.32850000000003,13.758749999999836
0.10775000000000011,0.0,64.20099999999985,16.483000000000004
0.05699999999999995,0.0,28.803000000000054,8.84699999999995
0.014999999999999951,0.0,5.2185,1.225500000000006
0.007500000000000003,0.0,0.8110000000000023,0.09549999999999821
0.11,0.0,0.6150000000000009,0.015250000000001407
0.4472500000000012,0.0,0.6012499999999995,0.0
0.4190000000000012,0.0,0.1587500000000003,0.0
0.5204999999999996,0.0,0.003999999999999999,0.0
0.5764999999999973,0.0005000000000017245,0.0,0.021250000000000106
2.7404999999999995,0.17325000000000737,0.0,0.09675000000000007
21.430749999999914,2.419250000000147,0.0,0.12250000000000032
66.44674999999987,9.110749999999822,0.0032499999999999938,0.0897500000000003
86.17100000000002,17.746250000000042,0.15049999999999994,0.15375000000000083
84.26374999999997,24.19724999999982,0.569499999999997,0.11425000000000499
86.14649999999988,22.298249999999957,0.5482500000000008,0.014249999999997449
88.22649999999997,20.068749999999927,0.9612499999999965,0.08775000000000564
88.42974999999997,18.46225000000023,1.796499999999995,0.5230000000000067
90.40000000000002,17.01424999999989,6.762499999999988,2.195500000000007
89.3309999999999,15.46600000000029,31.44925000000004,9.721999999999976
67.4575000000002,10.97200000000002,65.59550000000007,17.096749999999815
23.077000000000023,1.8784999999999852,77.89500000000041,20.836749999999835
3.5594999999999932,0.05250000000000162,81.45275,20.71499999999996
0.3455000000000007,0.0,80.19999999999986,22.827500000000025
0.06449999999999995,0.0,76.24050000000021,24.980749999999734
0.013749999999999988,0.0,81.8755000000001,18.6729999999999
0.002000000000000002,0.0,84.63624999999979,13.459500000000155
0.005000000000000003,0.0,81.03750000000012,14.545749999999947
0.024249999999999994,0.0,68.17025000000007,14.888249999999859
0.03224999999999993,0.0,31.308750000000053,9.428499999999906
0.1495000000000001,0.0,5.318249999999998,1.90675
0.8119999999999996,0.0,0.992750000000002,0.2939999999999989
0.6299999999999997,0.0,0.3997500000000004,0.020000000000000958
0.15274999999999994,0.0,0.4270000000000012,0.0012500000000001316
0.0029999999999999983,0.0,0.1695000000000003,0.0
0.036999999999999963,0.0,0.029750000000000106,0.0
0.32625,0.0,0.0,0.0077499999999999574
0.6204999999999993,0.0,0.0,0.02625000000000003
0.36225000000000007,0.0,0.0,0.013499999999999963
0.3952499999999996,0.0,0.019500000000000073,0.024749999999999987
0.15650000000000003,0.0,0.03175,0.024250000000000067
0.03374999999999997,0.0,0.10799999999999994,0.1017500000000001
0.05575000000000009,0.0,0.24724999999999941,0.16500000000000153
0.32825000000000054,0.0,0.4237500000000002,0.19224999999999845
0.25500000000000056,0.0,1.1919999999999993,0.6719999999999995
0.2407499999999991,0.0,6.6467500000000035,2.289749999999958
0.1930000000000001,0.007749999999999363,28.229249999999944,9.792750000000018
2.0330000000000035,0.2107499999999956,63.44700000000004,16.24549999999976
17.602999999999984,2.8432500000000207,80.3175000000001,18.12899999999995
62.49950000000005,9.320749999999816,78.9512500000001,21.2927499999999
85.5739999999998,17.67525000000023,82.18724999999999,20.657249999999774
85.30000000000014,23.44149999999981,78.64099999999985,23.15375000000034
82.01449999999994,26.5067500000002,78.71100000000013,21.01450000000005
86.32324999999986,21.036250000000113,79.91374999999985,17.245750000000147
86.79050000000028,19.88724999999967,77.95849999999983,17.637999999999966
89.34249999999986,18.37800000000009,68.4022499999998,14.653000000000272
87.44449999999989,17.165499999999966,33.63824999999991,7.907749999999945
65.58475000000011,12.582000000000049,6.412500000000007,1.3627499999999866
24.07999999999998,2.4442499999999936,0.8340000000000001,0.2872500000000002
3.985750000000001,0.12325000000000186,0.34024999999999905,0.00574999999999993
1.0687499999999983,0.0019999999999988326,0.4785000000000007,0.0
0.3022499999999985,0.0,0.13000000000000075,0.0
0.13150000000000042,0.0,0.020750000000000008,0.0
0.01900000000000005,0.0,0.0004999999999999999,0.0
0.092,0.0,0.0,0.0030000000000000005
0.19949999999999996,0.0,0.0,0.09125
